381 3091.093068 1.954E-21 5.302E+00.08700.090   54.16330.820.000000             V9         GROUND  6  1  6        6  2  5      452000 2 2 1 0 0 0    39.0   39.0
381 3091.115775 5.030E-22 5.996E-01.08700.090  114.44480.820.000000         V2+V12         GROUND  8  4  4        7  4  3      452000 2 2 1 0 0 0   119.0  105.0
381 3091.115775 1.174E-21 3.266E+00.08700.090  114.44440.820.000000         V2+V12         GROUND  8  4  5        7  4  4      452000 2 2 1 0 0 0    51.0   45.0
381 3091.149384 1.859E-21 1.806E+00.08700.090  151.67220.820.000000             V9         GROUND 12  0 12       12  1 11      452000 2 2 1 0 0 0   175.0  175.0
381 3091.179097 1.631E-22 2.823E-01.08700.090  101.61690.820.000000       2V10+V12         GROUND  5  4  2        6  4  3      452000 2 2 1 0 0 0    77.0   91.0
381 3091.179097 3.806E-22 1.537E+00.08700.090  101.61700.820.000000       2V10+V12         GROUND  5  4  1        6  4  2      452000 2 2 1 0 0 0    33.0   39.0
381 3091.235112 2.395E-23 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              322000 2 2 1 0 0 0     0.0    0.0
381 3091.296614 9.935E-22 2.225E+00.08700.090   44.08380.820.000000         V2+V12         GROUND  7  1  6        6  1  5      422000 2 2 1 0 0 0    45.0   39.0
381 3091.296614 1.155E-22 5.636E-01.08700.090  390.05270.820.000000             V9         GROUND 18  4 15       19  3 16      422000 2 2 1 0 0 0   111.0  117.0
381 3091.364050 1.746E-21 4.225E+00.08700.090  129.20570.820.000000             V9         GROUND 10  2  9       11  1 10      452000 2 2 1 0 0 0    63.0   69.0
381 3091.394314 2.156E-22 2.464E-01.08700.090   50.52240.820.000000       2V10+V12         GROUND  6  0  6        7  0  7      452000 2 2 1 0 0 0    91.0  105.0
381 3091.430796 7.761E-23 2.213E-01.08700.090  373.14170.820.000000         V2+V12         GROUND 12  8  4       11  8  3      452000 2 2 1 0 0 0   175.0  161.0
381 3091.430796 1.811E-22 1.205E+00.08700.090  373.14170.820.000000         V2+V12         GROUND 12  8  5       11  8  4      452000 2 2 1 0 0 0    75.0   69.0
381 3091.551253 2.973E-21 8.436E+00.08700.090  242.08930.820.000000             V9         GROUND 15  1 14       15  2 13      552000 2 2 1 0 0 0    93.0   93.0
381 3091.585496 2.836E-21 8.512E+00.08700.090   40.46220.820.000000             V9         GROUND  5  0  5        6  1  6      552000 2 2 1 0 0 0    33.0   39.0
381 3091.648632 4.146E-21 1.261E+01.08700.090   43.21590.820.000000             V9         GROUND  5  1  5        5  2  4      552000 2 2 1 0 0 0    33.0   33.0
381 3091.699335 2.156E-22 5.999E-01.08700.090  114.44480.820.000000             V9         GROUND  8  3  6        7  4  3      452000 2 2 1 0 0 0    51.0   45.0
381 3091.715894 7.426E-23 9.701E+00.08700.090  985.64340.820.000000         V9+V10            V10 12  1 11       12  2 10      452000 2 2 1 0 0 0    75.0   75.0
381 3091.749965 4.551E-22 1.266E+00.08700.090  114.44440.820.000000             V9         GROUND  8  3  5        7  4  4      452000 2 2 1 0 0 0    51.0   45.0
381 3091.777000 5.534E-22 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3091.799100 1.270E-22 1.905E+01.08700.090  879.50050.820.000000         V9+V10            V10  6  1  5        6  2  4      452000 2 2 1 0 0 0    39.0   39.0
381 3091.823034 8.686E-22 1.790E+00.08700.090   52.59140.820.000000         V2+V12         GROUND  8  1  8        7  1  7      422000 2 2 1 0 0 0    51.0   45.0
381 3091.823034 2.309E-22 7.336E-01.08700.090  164.58660.820.000000         V2+V12         GROUND  9  5  5        8  5  4      422000 2 2 1 0 0 0    57.0   51.0
381 3091.860280 5.773E-22 1.405E+00.08700.090   86.84970.820.000000         V2+V12         GROUND  8  3  6        7  3  5      452000 2 2 1 0 0 0    51.0   45.0
381 3091.878532 1.030E-22 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3091.897136 5.678E-22 1.382E+00.08700.090   86.87400.820.000000         V2+V12         GROUND  8  3  5        7  3  4      452000 2 2 1 0 0 0    51.0   45.0
381 3091.924918 3.006E-22 1.560E+00.08700.090  391.24500.820.000000             V9         GROUND 17  5 13       16  6 10      422000 2 2 1 0 0 0   105.0   99.0
381 3091.924918 5.259E-22 1.858E+00.08700.090   74.00920.820.000000       2V10+V12         GROUND  5  3  3        6  3  4      422000 2 2 1 0 0 0    33.0   39.0
381 3091.944833 3.713E-22 1.927E+00.08700.090  391.24470.820.000000             V9         GROUND 17  5 12       16  6 11      452000 2 2 1 0 0 0   105.0   99.0
381 3091.962429 8.385E-23 1.237E+01.08700.090  876.03800.820.000000         V9+V10            V10  6  1  6        7  0  7      452000 2 2 1 0 0 0    39.0   45.0
381 3091.989230 6.900E-22 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3092.003686 1.294E-22 6.370E-01.08700.090  293.95020.820.000000         V2+V12         GROUND 11  7  4       10  7  3      452000 2 2 1 0 0 0    69.0   63.0
381 3092.003686 1.294E-22 6.370E-01.08700.090  293.95020.820.000000         V2+V12         GROUND 11  7  5       10  7  4      452000 2 2 1 0 0 0    69.0   63.0
381 3092.021806 2.929E-23 4.054E+00.08700.090  892.39700.820.000000         V9+V10            V10  7  1  6        7  2  5      422000 2 2 1 0 0 0    45.0   45.0
381 3092.046764 1.509E-22 1.921E+01.08700.090  963.14200.820.000000         V9+V10            V10 11  1 10       11  2  9      452000 2 2 1 0 0 0    69.0   69.0
381 3092.109426 1.507E-21 5.361E+00.08700.090   34.08410.820.000000             V9         GROUND  4  1  4        4  2  3      452000 2 2 1 0 0 0    27.0   27.0
381 3092.127252 4.377E-22 1.683E+00.08700.090  224.42650.820.000000         V2+V12         GROUND 10  6  5        9  6  4      452000 2 2 1 0 0 0    63.0   57.0
381 3092.127252 1.876E-22 3.092E-01.08700.090  224.42650.820.000000         V2+V12         GROUND 10  6  4        9  6  3      452000 2 2 1 0 0 0   147.0  133.0
381 3092.183005 2.060E-22 1.063E+01.08700.090  933.00710.820.000000         V9+V10            V10 10  0 10       10  1  9      452000 2 2 1 0 0 0   147.0  147.0
381 3092.213577 1.253E-21 2.768E+00.08700.090   66.92060.820.000000         V2+V12         GROUND  8  2  7        7  2  6      422000 2 2 1 0 0 0    51.0   45.0
381 3092.213577 6.685E-22 5.845E-01.08700.090   50.52240.820.000000         V2+V12         GROUND  8  0  8        7  0  7      422000 2 2 1 0 0 0   119.0  105.0
381 3092.260360 1.318E-22 1.679E+01.08700.090  923.91860.820.000000         V9+V10            V10  9  1  8        9  2  7      452000 2 2 1 0 0 0    57.0   57.0
381 3092.321001 2.636E-22 8.056E-01.08700.090   44.08380.820.000000       2V10+V12         GROUND  5  1  4        6  1  5      452000 2 2 1 0 0 0    33.0   39.0
381 3092.344399 7.833E-23 2.961E-01.08700.090   46.52050.820.000000             V9         GROUND  4  2  3        3  3  0      422000 2 2 1 0 0 0    27.0   21.0
381 3092.344399 5.662E-22 1.821E+00.08700.090   54.55180.820.000000       2V10+V12         GROUND  5  2  3        6  2  4      422000 2 2 1 0 0 0    33.0   39.0
381 3092.426376 9.344E-23 1.514E-01.08700.090   46.52040.820.000000             V9         GROUND  4  2  2        3  3  1      452000 2 2 1 0 0 0    63.0   49.0
381 3092.476241 2.664E-21 1.176E+01.08700.090   26.77280.820.000000             V9         GROUND  3  1  3        3  2  2      552000 2 2 1 0 0 0    21.0   21.0
381 3092.562689 2.252E-22 3.098E-01.08700.090   54.16330.820.000000       2V10+V12         GROUND  5  2  4        6  2  5      452000 2 2 1 0 0 0    77.0   91.0
381 3092.582439 1.869E-22 1.839E+00.08700.090  574.40880.820.000000             V9         GROUND 22  5 18       23  4 19      452000 2 2 1 0 0 0   135.0  141.0
381 3092.610500 6.613E-22 6.284E-01.08700.090   67.60820.820.000000         V2+V12         GROUND  8  2  6        7  2  5      452000 2 2 1 0 0 0   119.0  105.0
381 3092.635500 7.687E-21 2.031E+01.08700.090  213.51950.820.000000             V9         GROUND 14  1 13       14  2 12      322000 2 2 1 0 0 0    87.0   87.0
381 3092.643000 8.535E-21 2.115E+01.08700.090   64.71980.820.000000             V9         GROUND  7  1  7        8  0  8      322000 2 2 1 0 0 0    45.0   51.0
381 3092.751170 1.618E-22 2.255E-01.08700.090  241.58880.820.000000             V9         GROUND 13  4 10       12  5  7      422000 2 2 1 0 0 0   189.0  175.0
381 3092.751170 8.303E-22 4.998E+00.08700.090   21.28590.820.000000             V9         GROUND  2  1  2        2  2  1      422000 2 2 1 0 0 0    15.0   15.0
381 3092.764322 3.618E-22 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3092.799400 5.392E-22 1.754E+00.08700.090  241.58820.820.000000             V9         GROUND 13  4  9       12  5  8      452000 2 2 1 0 0 0    81.0   75.0
381 3092.812807 2.372E-22 6.347E-01.08700.090  129.11220.820.000000         V2+V12         GROUND  9  4  5        8  4  4      452000 2 2 1 0 0 0    57.0   51.0
381 3092.836010 1.462E-22 1.766E+00.08700.090  616.56730.820.000000             V9         GROUND 22  6 17       21  7 14      452000 2 2 1 0 0 0   135.0  129.0
381 3092.848355 1.869E-22 9.674E-01.08700.090  616.56710.820.000000             V9         GROUND 22  6 16       21  7 15      452000 2 2 1 0 0 0   315.0  301.0
381 3092.881876 2.372E-22 5.246E-01.08700.090  129.20570.820.000000             V9         GROUND 11  0 11       11  1 10      452000 2 2 1 0 0 0    69.0   69.0
381 3092.974462 2.588E-22 1.776E+00.08700.090  395.10210.820.000000         V2+V12         GROUND 13  8  5       12  8  4      452000 2 2 1 0 0 0    81.0   75.0
381 3092.991787 2.490E-21 3.725E+00.08700.090   30.04980.820.000000             V9         GROUND  4  0  4        5  1  5      552000 2 2 1 0 0 0    63.0   77.0
381 3093.018951 7.908E-23 2.388E+00.08700.090  846.31640.820.000000             V9         GROUND 27  6 21       28  5 24      452000 2 2 1 0 0 0   165.0  171.0
381 3093.042876 7.477E-22 1.578E+00.08700.090   57.40850.820.000000         V2+V12         GROUND  8  1  7        7  1  6      452000 2 2 1 0 0 0    51.0   45.0
381 3093.065026 5.272E-23 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              352000 2 2 1 0 0 0     0.0    0.0
381 3093.113847 1.610E-22 7.544E-01.08700.090   90.62630.820.000000       2V10+V12         GROUND  4  4  1        5  4  2      452000 2 2 1 0 0 0    27.0   33.0
381 3093.113847 6.902E-23 1.386E-01.08700.090   90.62630.820.000000       2V10+V12         GROUND  4  4  0        5  4  1      452000 2 2 1 0 0 0    63.0   77.0
381 3093.139974 8.388E-23 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3093.187436 6.471E-23 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              352000 2 2 1 0 0 0     0.0    0.0
381 3093.230363 4.697E-22 1.395E+00.08700.090   38.02000.820.000000       2V10+V12         GROUND  5  0  5        6  0  6      452000 2 2 1 0 0 0    33.0   39.0
381 3093.252606 1.668E-21 1.004E+01.08700.090   21.29160.820.000000             V9         GROUND  2  1  1        2  2  0      452000 2 2 1 0 0 0    15.0   15.0
381 3093.316566 1.510E-22 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              422000 2 2 1 0 0 0     0.0    0.0
381 3093.422183 8.964E-22 1.769E+00.08700.090   66.43040.820.000000         V2+V12         GROUND  9  1  9        8  1  8      322000 2 2 1 0 0 0    57.0   51.0
381 3093.433747 2.143E-21 6.084E+00.08700.090  213.51950.820.000000             V9         GROUND 13  3 11       14  2 12      322000 2 2 1 0 0 0    81.0   87.0
381 3093.456479 1.853E-21 4.621E+00.08700.090  186.85140.820.000000             V9         GROUND 13  1 12       13  2 11      422000 2 2 1 0 0 0    81.0   81.0
381 3093.456479 1.837E-24 4.510E-02.08700.090  796.07760.820.000000             V9         GROUND 26  6 21       27  5 22      422000 2 2 1 0 0 0   159.0  165.0
381 3093.498313 1.254E-21 5.541E+00.08700.090   26.80110.820.000000             V9         GROUND  3  1  2        3  2  1      452000 2 2 1 0 0 0    21.0   21.0
381 3093.519194 6.903E-22 1.848E+00.08700.090  129.11220.820.000000             V9         GROUND  9  3  7        8  4  4      452000 2 2 1 0 0 0    57.0   51.0
381 3093.568716 1.956E-21 4.579E+00.08700.090  101.53240.820.000000         V2+V12         GROUND  9  3  7        8  3  6      452000 2 2 1 0 0 0    57.0   51.0
381 3093.590518 1.318E-22 6.590E-01.08700.090  314.08800.820.000000         V2+V12         GROUND 12  7  6       11  7  5      452000 2 2 1 0 0 0    75.0   69.0
381 3093.590518 1.318E-22 6.590E-01.08700.090  314.08800.820.000000         V2+V12         GROUND 12  7  5       11  7  4      452000 2 2 1 0 0 0    75.0   69.0
381 3093.621858 2.685E-22 7.188E-01.08700.090  129.11130.820.000000             V9         GROUND  9  3  6        8  4  5      322000 2 2 1 0 0 0    57.0   51.0
381 3093.634649 7.526E-22 1.762E+00.08700.090  101.58540.820.000000         V2+V12         GROUND  9  3  6        8  3  5      322000 2 2 1 0 0 0    57.0   51.0
381 3093.648690 5.912E-23 2.267E+00.08700.090  895.43990.820.000000             V9         GROUND 27  7 21       26  8 18      422000 2 2 1 0 0 0   165.0  159.0
381 3093.648690 1.111E-22 1.585E+00.08700.090  676.52070.820.000000             V9         GROUND 25  4 21       26  3 24      422000 2 2 1 0 0 0   153.0  159.0
381 3093.703515 1.414E-22 5.067E-01.08700.090  540.79910.820.000000             V9         GROUND 22  4 18       23  3 21      452000 2 2 1 0 0 0   315.0  329.0
381 3093.752205 2.493E-22 9.579E-01.08700.090  242.74080.820.000000         V2+V12         GROUND 11  6  5       10  6  4      522000 2 2 1 0 0 0    69.0   63.0
381 3093.752205 4.403E-21 1.569E+01.08700.090   34.16880.820.000000             V9         GROUND  4  1  3        4  2  2      522000 2 2 1 0 0 0    27.0   27.0
381 3093.767709 5.633E-22 3.223E+00.08700.090  422.44880.820.000000             V9         GROUND 18  5 14       17  6 11      452000 2 2 1 0 0 0   111.0  105.0
381 3093.781167 2.002E-21 3.920E+00.08700.090   64.71980.820.000000         V2+V12         GROUND  9  0  9        8  0  8      452000 2 2 1 0 0 0    57.0   51.0
381 3093.802059 6.256E-22 3.579E+00.08700.090  422.44820.820.000000             V9         GROUND 18  5 13       17  6 12      452000 2 2 1 0 0 0   111.0  105.0
381 3093.829452 1.258E-21 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              422000 2 2 1 0 0 0     0.0    0.0
381 3093.870384 1.438E-22 5.895E-01.08700.090   63.00890.820.000000       2V10+V12         GROUND  4  3  2        5  3  3      422000 2 2 1 0 0 0    27.0   33.0
381 3093.870384 1.438E-22 5.895E-01.08700.090   63.01210.820.000000       2V10+V12         GROUND  4  3  1        5  3  2      422000 2 2 1 0 0 0    27.0   33.0
381 3093.883800 6.808E-22 6.198E-01.08700.090   81.48090.820.000000         V2+V12         GROUND  9  2  8        8  2  7      452000 2 2 1 0 0 0   133.0  119.0
381 3093.946930 1.630E-21 1.692E+00.08700.090  108.52140.820.000000             V9         GROUND  9  2  8       10  1  9      452000 2 2 1 0 0 0   133.0  147.0
381 3094.033690 2.524E-21 7.697E+00.08700.090   43.41230.820.000000             V9         GROUND  5  1  4        5  2  3      552000 2 2 1 0 0 0    33.0   33.0
381 3094.057861 9.723E-21 2.323E+01.08700.090  162.10520.820.000000             V9         GROUND 12  1 11       12  2 10      552000 2 2 1 0 0 0    75.0   75.0
381 3094.125866 2.781E-22 3.824E-01.08700.090   53.84750.820.000000             V9         GROUND  5  2  4        4  3  1      452000 2 2 1 0 0 0    77.0   63.0
381 3094.224974 8.391E-23 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3094.261933 5.442E-22 1.012E+00.08700.090  353.97980.820.000000             V9         GROUND 17  4 14       18  3 15      452000 2 2 1 0 0 0   245.0  259.0
381 3094.308040 6.835E-21 1.862E+01.08700.090   54.55180.820.000000             V9         GROUND  6  1  5        6  2  4      552000 2 2 1 0 0 0    39.0   39.0
381 3094.321241 2.254E-22 7.232E-01.08700.090   53.84670.820.000000             V9         GROUND  5  2  3        4  3  2      322000 2 2 1 0 0 0    33.0   27.0
381 3094.360031 1.998E-22 7.068E-01.08700.090   32.64060.820.000000       2V10+V12         GROUND  4  1  3        5  1  4      422000 2 2 1 0 0 0    27.0   33.0
381 3094.360031 1.574E-22 2.515E-01.08700.090   43.41230.820.000000       2V10+V12         GROUND  4  2  2        5  2  3      422000 2 2 1 0 0 0    63.0   77.0
381 3094.384663 6.953E-23 5.212E+00.08700.090 1054.54180.820.000000             V9         GROUND 30  7 23       31  6 26      322000 2 2 1 0 0 0   183.0  189.0
381 3094.416096 1.688E-21 3.606E+00.08700.090   82.60020.820.000000         V2+V12         GROUND  9  2  7        8  2  6      452000 2 2 1 0 0 0    57.0   51.0
381 3094.441320 2.095E-21 9.021E+00.08700.090   21.36100.820.000000             V9         GROUND  3  0  3        4  1  4      452000 2 2 1 0 0 0    21.0   27.0
381 3094.462345 4.306E-21 1.001E+01.08700.090  139.29770.820.000000             V9         GROUND 11  1 10       11  2  9      552000 2 2 1 0 0 0    69.0   69.0
381 3094.484028 1.752E-23 5.389E-02.08700.090  418.89560.820.000000         V2+V12         GROUND 14  8  6       13  8  5      422000 2 2 1 0 0 0   203.0  189.0
381 3094.484028 4.236E-22 1.578E+00.08700.090   43.21590.820.000000       2V10+V12         GROUND  4  2  3        5  2  4      422000 2 2 1 0 0 0    27.0   33.0
381 3094.498085 5.769E-22 6.493E-01.08700.090  145.62240.820.000000         V2+V12         GROUND 10  4  6        9  4  5      322000 2 2 1 0 0 0   147.0  133.0
381 3094.498085 1.346E-21 3.535E+00.08700.090  145.61990.820.000000         V2+V12         GROUND 10  4  7        9  4  6      322000 2 2 1 0 0 0    63.0   57.0
381 3094.507518 1.678E-21 1.577E+00.08700.090  108.52140.820.000000             V9         GROUND 10  0 10       10  1  9      322000 2 2 1 0 0 0   147.0  147.0
381 3094.542379 3.366E-21 8.470E+00.08700.090   67.60820.820.000000             V9         GROUND  7  1  6        7  2  5      552000 2 2 1 0 0 0    45.0   45.0
381 3094.565576 8.392E-23 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              352000 2 2 1 0 0 0     0.0    0.0
381 3094.577916 1.606E-22 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              352000 2 2 1 0 0 0     0.0    0.0
381 3094.590599 4.412E-22 1.502E+00.08700.090  265.44750.820.000000             V9         GROUND 14  4 11       13  5  8      452000 2 2 1 0 0 0    87.0   81.0
381 3094.674717 4.939E-22 7.207E-01.08700.090  265.44620.820.000000             V9         GROUND 14  4 10       13  5  9      452000 2 2 1 0 0 0   203.0  189.0
381 3094.690391 9.989E-21 2.299E+01.08700.090  118.44110.820.000000             V9         GROUND 10  1  9       10  2  8      552000 2 2 1 0 0 0    63.0   63.0
381 3094.704362 9.014E-21 2.153E+01.08700.090   82.60020.820.000000             V9         GROUND  8  1  7        8  2  6      522000 2 2 1 0 0 0    51.0   51.0
381 3094.704362 6.730E-24 9.482E-02.08700.090  656.95630.820.000000             V9         GROUND 23  6 17       22  7 16      522000 2 2 1 0 0 0   141.0  135.0
381 3094.720275 1.271E-22 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3094.734052 3.160E-21 8.444E+00.08700.090   50.52240.820.000000             V9         GROUND  6  1  6        7  0  7      552000 2 2 1 0 0 0    39.0   45.0
381 3094.762727 7.290E-22 1.484E+00.08700.090   72.60130.820.000000         V2+V12         GROUND  9  1  8        8  1  7      522000 2 2 1 0 0 0    57.0   51.0
381 3094.762727 3.470E-21 8.052E+00.08700.090   99.54200.820.000000             V9         GROUND  9  1  8        9  2  7      522000 2 2 1 0 0 0    57.0   57.0
381 3094.792923 1.319E-22 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3094.835375 8.393E-23 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3094.887797 1.415E-22 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3094.917705 1.511E-22 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3095.005448 9.448E-22 1.821E+00.08700.090   81.97190.820.000000         V2+V12         GROUND 10  1 10        9  1  9      452000 2 2 1 0 0 0    63.0   57.0
381 3095.046835 1.522E-22 5.510E-01.08700.090  338.96140.820.000000             V9         GROUND 19  1 19       18  2 16      422000 2 2 1 0 0 0   117.0  111.0
381 3095.046835 1.811E-23 1.893E-01.08700.090  794.55260.820.000000             V9         GROUND 26  6 20       27  5 23      422000 2 2 1 0 0 0   371.0  385.0
381 3095.078925 2.254E-22 3.330E-01.08700.090   27.23880.820.000000       2V10+V12         GROUND  4  0  4        5  0  5      452000 2 2 1 0 0 0    63.0   77.0
381 3095.140008 3.010E-22 9.377E-01.08700.090  199.40590.820.000000         V2+V12         GROUND 11  5  7       10  5  6      452000 2 2 1 0 0 0    69.0   63.0
381 3095.140008 3.010E-22 9.377E-01.08700.090  199.40600.820.000000         V2+V12         GROUND 11  5  6       10  5  5      452000 2 2 1 0 0 0    69.0   63.0
381 3095.156034 1.907E-22 9.833E-01.08700.090  336.06040.820.000000         V2+V12         GROUND 13  7  6       12  7  5      452000 2 2 1 0 0 0    81.0   75.0
381 3095.156034 1.907E-22 9.833E-01.08700.090  336.06040.820.000000         V2+V12         GROUND 13  7  7       12  7  6      452000 2 2 1 0 0 0    81.0   75.0
381 3095.218438 1.175E-22 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3095.258879 6.619E-22 1.521E+00.08700.090  118.05810.820.000000         V2+V12         GROUND 10  3  8        9  3  7      452000 2 2 1 0 0 0    63.0   57.0
381 3095.317857 9.113E-22 7.480E-01.08700.090   80.58990.820.000000         V2+V12         GROUND 10  0 10        9  0  9      452000 2 2 1 0 0 0   147.0  133.0
381 3095.335416 3.190E-22 8.381E-01.08700.090  145.62240.820.000000             V9         GROUND 10  3  8        9  4  5      322000 2 2 1 0 0 0    63.0   57.0
381 3095.348321 6.307E-22 5.272E+00.08700.090  531.15600.820.000000             V9         GROUND 21  5 17       22  4 18      322000 2 2 1 0 0 0   129.0  135.0
381 3095.363562 5.993E-22 2.339E+00.08700.090  262.89140.820.000000         V2+V12         GROUND 12  6  7       11  6  6      322000 2 2 1 0 0 0    75.0   69.0
381 3095.363562 2.569E-22 4.297E-01.08700.090  262.89140.820.000000         V2+V12         GROUND 12  6  6       11  6  5      322000 2 2 1 0 0 0   175.0  161.0
381 3095.372816 6.667E-22 1.533E+00.08700.090  118.16350.820.000000         V2+V12         GROUND 10  3  7        9  3  6      322000 2 2 1 0 0 0    63.0   57.0
381 3095.383464 3.190E-22 8.438E-01.08700.090  458.94750.820.000000             V9         GROUND 20  4 16       21  3 19      322000 2 2 1 0 0 0   287.0  301.0
381 3095.439093 2.473E-21 5.471E+00.08700.090   89.64550.820.000000             V9         GROUND  9  0  9        9  1  8      552000 2 2 1 0 0 0    57.0   57.0
381 3095.532345 1.900E-21 3.958E+00.08700.090   97.83670.820.000000         V2+V12         GROUND 10  2  9        9  2  8      452000 2 2 1 0 0 0    63.0   57.0
381 3095.616817 5.684E-22 3.627E+00.08700.090  455.50190.820.000000             V9         GROUND 19  5 15       18  6 12      452000 2 2 1 0 0 0   117.0  111.0
381 3095.675900 2.111E-22 1.347E+00.08700.090  455.50070.820.000000             V9         GROUND 19  5 14       18  6 13      452000 2 2 1 0 0 0   117.0  111.0
381 3095.771727 1.175E-22 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              422000 2 2 1 0 0 0     0.0    0.0
381 3095.791695 8.755E-23 4.419E-01.08700.090   53.84750.820.000000       2V10+V12         GROUND  3  3  0        4  3  1      422000 2 2 1 0 0 0    21.0   27.0
381 3095.791695 8.755E-23 4.419E-01.08700.090   53.84670.820.000000       2V10+V12         GROUND  3  3  1        4  3  2      422000 2 2 1 0 0 0    21.0   27.0
381 3095.883519 3.430E-22 9.747E-01.08700.090   63.01210.820.000000             V9         GROUND  6  2  5        5  3  2      452000 2 2 1 0 0 0    39.0   33.0
381 3095.950524 1.806E-21 4.515E+00.08700.090   14.40190.820.000000             V9         GROUND  2  0  2        3  1  3      452000 2 2 1 0 0 0    35.0   49.0
381 3095.989410 2.687E-22 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              422000 2 2 1 0 0 0     0.0    0.0
381 3096.037407 1.607E-22 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              422000 2 2 1 0 0 0     0.0    0.0
381 3096.066432 9.643E-22 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              422000 2 2 1 0 0 0     0.0    0.0
381 3096.167258 5.952E-22 6.694E-01.08700.090  163.97300.820.000000         V2+V12         GROUND 11  4  8       10  4  7      422000 2 2 1 0 0 0   161.0  147.0
381 3096.167258 1.389E-21 3.645E+00.08700.090  163.97890.820.000000         V2+V12         GROUND 11  4  7       10  4  6      422000 2 2 1 0 0 0    69.0   63.0
381 3096.206357 7.293E-22 6.568E-01.08700.090   99.54200.820.000000         V2+V12         GROUND 10  2  8        9  2  7      452000 2 2 1 0 0 0   147.0  133.0
381 3096.254558 2.207E-22 1.354E+01.08700.090  869.34290.820.000000         V9+V10            V10  6  0  6        6  1  5      452000 2 2 1 0 0 0    91.0   91.0
381 3096.269537 5.113E-22 6.228E-01.08700.090   63.00890.820.000000             V9         GROUND  6  2  4        5  3  3      422000 2 2 1 0 0 0    91.0   77.0
381 3096.269537 6.834E-22 1.844E+00.08700.090  186.85140.820.000000             V9         GROUND 12  3 10       13  2 11      422000 2 2 1 0 0 0    75.0   81.0
381 3096.329887 3.383E-22 1.552E+00.08700.090   34.16880.820.000000       2V10+V12         GROUND  3  2  1        4  2  2      452000 2 2 1 0 0 0    21.0   27.0
381 3096.376904 1.607E-22 6.987E-01.08700.090   23.08970.820.000000       2V10+V12         GROUND  3  1  2        4  1  3      452000 2 2 1 0 0 0    21.0   27.0
381 3096.390216 1.463E-22 2.876E-01.08700.090   34.08410.820.000000       2V10+V12         GROUND  3  2  2        4  2  3      452000 2 2 1 0 0 0    49.0   63.0
381 3096.432059 9.807E-22 1.964E+00.08700.090   89.64550.820.000000         V2+V12         GROUND 10  1  9        9  1  8      422000 2 2 1 0 0 0    63.0   57.0
381 3096.432059 1.901E-22 2.944E-01.08700.090  291.15470.820.000000             V9         GROUND 15  4 12       14  5  9      422000 2 2 1 0 0 0   217.0  203.0
381 3096.480785 1.655E-22 0.000E+00.08700.090   -1.00000.820.000000                        GROUND                              452000 2 2 1 0 0 0     0.0    0.0
381 3096.504205 1.576E-21 3.900E+00.08700.090   89.64550.820.000000             V9         GROUND  8  2  7        9  1  8      452000 2 2 1 0 0 0    51.0   57.0
381 3096.538855 1.823E-22 3.029E+00.08700.090  699.19710.820.000000             V9         GROUND 24  6 19       23  7 16      452000 2 2 1 0 0 0   147.0  141.0
381 3096.571173 7.036E-24 5.010E-02.08700.090  699.19630.820.000000             V9         GROUND 24  6 18       23  7 17      422000 2 2 1 0 0 0   343.0  329.0
381 3096.571173 1.125E-21 2.155E+00.08700.090   99.20870.820.000000         V2+V12         GROUND 11  1 11       10  1 10      422000 2 2 1 0 0 0    69.0   63.0
